id,prediccion
28388,656648.0118016617
28389,86309.42285175108
28390,213137.38612065092
28391,1576949.6030190017
28392,51844.10583329056
28393,858887.716496675
28394,1216181.957972327
28395,292414.6968852737
28396,33954.50560605752
28397,77727.8330280172
28398,171544.80916532784
28399,1353967.188667167
28400,75934.06492238329
28401,1388098.4767507042
28402,88440.92328579005
28403,1484615.3387238702
28404,110218.66464743526
28405,297884.72702122666
28406,81136.39889026359
28407,1681616.3012968374
28408,-12585.79479001368
28409,91530.18005158655
28410,1003505.9089531144
28411,1229259.3736611297
28412,1585409.936686924
28413,862707.1498561648
28414,1337495.5466680247
28415,99057.47550252391
28416,59374.570684498605
28417,1514689.5255790784
28418,1410333.4014409992
28419,441064.28571611387
28420,1238891.9765562194
28421,816288.5835090862
28422,494182.50753755425
28423,1379765.519119494
28424,-7821.692674637343
28425,545934.601790815
28426,276388.5798769952
28427,1173677.8737066765
28428,69361.22802959305
28429,1047302.0965146313
28430,893022.6782651581
28431,1204516.8497566157
28432,51206.767125419465
28433,-233475.2163433211
28434,92030.30323946042
28435,1220992.2550697594
28436,1838528.307575568
28437,605135.5660960219
28438,760008.8692129513
28439,1082447.1122144347
28440,1534550.3151139186
28441,1162689.0898943322
28442,1284120.3580160416
28443,525751.286613292
28444,1645266.7025453912
28445,1342564.8491856914
28446,68817.06839687761
28447,1327676.511138451
28448,1097543.1555094004
28449,84171.6654953944
28450,1561981.2927526718
28451,148679.56589279135
28452,936957.9597545959
28453,317908.01767554885
28454,1521399.7878840612
28455,528205.8102307935
28456,119468.46429577618
28457,71999.37921076537
28458,1121333.1519759714
28459,70283.66840728858
28460,165411.19697399114
28461,751025.8549972804
28462,96903.4623423993
28463,1362990.0325991246
28464,640368.217990923
28465,79704.45119498893
28466,681340.8589650106
28467,1662610.5220032663
28468,1089069.5711935938
28469,87317.80049744096
28470,1297307.8503731461
28471,175778.88202530477
28472,548843.7772978704
28473,-94869.63451585973
28474,570289.0436088577
28475,1157990.9916838608
28476,67053.5690811723
28477,1154139.5831248255
28478,93301.51189120075
28479,605675.6296119259
28480,-58166.61209943455
28481,398562.6971679039
28482,1193076.2791922193
28483,102418.78689673454
28484,1393593.1724493932
28485,55431.65351804468
28486,1748048.2243565253
28487,1185797.0402303094
28488,-11385.677195678336
28489,234681.68625378935
28490,1407987.4798962164
28491,1276864.3477785564
28492,72619.09211976649
28493,198324.84718368348
28494,1295182.2283602064
28495,2014718.4873928865
28496,268373.7392917632
28497,518877.66851328115
28498,4272.454897478905
28499,521430.9890483384
28500,79954.39459604821
28501,1011311.7615839434
28502,1640371.5012320585
28503,-2606.141197016696
28504,63584.90926479619
28505,55580.17799705502
28506,1104079.0894255762
28507,58048.150445102045
28508,120952.34753316804
28509,433811.33269496367
28510,446757.2374109129
28511,1105815.3231522474
28512,660268.6432718127
28513,1331225.1335189722
28514,69470.75265883534
28515,1238629.8886739078
28516,145212.31947519633
28517,678507.2262257416
28518,1163966.2380126305
28519,1341083.7509948884
28520,59986.70420246145
28521,27823.741798332823
28522,76585.7630506589
28523,991361.902686477
28524,-93730.26229235386
28525,750312.2460179295
28526,68569.11149805722
28527,361482.0827697817
28528,642114.8220927834
28529,57429.37507074561
28530,762308.6060242135
28531,49398.62863378309
28532,265131.7857462962
28533,63654.18060671336
28534,159561.91075848902
28535,1164262.3066045148
28536,358173.7946247007
28537,1423011.4032836133
28538,1405407.506996288
28539,1138429.817146194
28540,73505.73633584309
28541,581593.3958324628
28542,58473.04654049963
28543,726076.1290452817
28544,81138.72787804075
28545,1230766.9443652974
28546,56658.922672920315
28547,71398.24762085055
28548,93138.83860338421
28549,1144102.4223286002
28550,941650.745178948
28551,117253.85016755617
28552,132262.85139222682
28553,612823.8866630844
28554,896805.8187885437
28555,65948.44241634333
28556,132204.92409956935
28557,60402.70516453324
28558,955509.8628990127
28559,72089.8351098014
28560,1334380.846824891
28561,175562.5584543911
28562,98099.62720401141
28563,-4674.767772920308
28564,935841.2800384396
28565,525668.5835001634
28566,64224.22333208368
28567,384966.6915456247
28568,57590.58724019561
28569,272821.07998830103
28570,797686.4717584105
28571,202937.7362956676
28572,700222.2393356017
28573,-197222.40261388588
28574,160248.04809890137
28575,231013.47992408572
28576,1335952.8845168499
28577,129574.33181207544
28578,1083062.6616009062
28579,138827.64514282983
28580,542793.2070384577
28581,1391051.6547737238
28582,1099378.391662337
28583,51128.50485734351
28584,43866.55373416484
28585,266234.62233544106
28586,1584863.5897801141
28587,1923933.9454770728
28588,1101849.5158357378
28589,165019.8666092985
28590,665041.3298196313
28591,1681059.059260094
28592,109051.63340078843
28593,577305.9517596326
28594,101659.4669043991
28595,1136922.2636297534
28596,215405.49210768292
28597,1530392.5376082507
28598,1117012.7713236932
28599,-2116.9394712418566
28600,630524.8178246198
28601,84969.0701514507
28602,929095.5014840752
28603,1063458.5690914318
28604,269155.13316738536
28605,765937.1027593309
28606,1088428.2134959642
28607,1129079.5397724824
28608,92126.10388782312
28609,108626.83680998864
28610,1695787.1315418642
28611,1553227.5742347022
28612,142278.57561151934
28613,467719.6405385308
28614,975208.3068200997
28615,182084.11331046702
28616,1357241.6262396052
28617,334350.8011396531
28618,1113302.8249734875
28619,-118984.41199795625
28620,174449.31514586342
28621,-12860.266323716145
28622,586903.1783711717
28623,61877.36524385139
28624,324770.8280239459
28625,1139648.0952001591
28626,221012.12276618264
28627,1309312.0469083013
28628,-78150.11089076362
28629,513386.9151093536
28630,60461.95337033256
28631,1463125.3694353586
28632,61052.61113359617
28633,1394260.256817657
28634,1003054.2943308526
28635,44811.98537183069
28636,1281053.15552239
28637,427393.63664549496
28638,855240.9430357158
28639,466596.37454054
28640,55532.0308412757
28641,1361968.8923949518
28642,1066867.880627708
28643,1131414.7020482607
28644,307657.8881205936
28645,1089638.6368634934
28646,443422.64416276035
28647,835750.8528968531
28648,-49290.55341160504
28649,618255.5530599365
28650,50403.820269822354
28651,53644.18485594492
28652,751149.1595339418
28653,1334413.8276721456
28654,1203114.7249779266
28655,1226673.054048322
28656,1365817.7614545382
28657,1503441.691509895
28658,493933.82345988933
28659,122266.74598259771
28660,25360.65647159911
28661,50802.82448357739
28662,1030018.2197643085
28663,1028091.1245954721
28664,1295190.2726002147
28665,955221.1866076741
28666,65143.48464270707
28667,2081409.1337215612
28668,104215.10452312563
28669,679422.1082661838
28670,56160.896638797625
28671,2501.4278947161956
28672,744992.0025494735
28673,191493.82457936724
28674,144613.40695309403
28675,90140.40104910225
28676,1444747.113565972
28677,1367974.2351134208
28678,456362.105902858
28679,48083.34328326564
28680,1442900.247953796
28681,857025.5371031198
28682,120543.43010394716
28683,1452464.582440627
28684,901389.5469417762
28685,1371008.6017380587
28686,83737.46852710424
28687,78599.80404562702
28688,18967.260956451075
28689,850044.8919072488
28690,107395.61795200198
28691,177866.8519825895
28692,46718.648406118526
28693,622740.7765381994
28694,82132.05143898817
28695,1487401.5168105133
28696,1550968.9449699451
28697,62696.89190713415
28698,3127.0114670883336
28699,1159570.901040162
28700,608275.7259827639
28701,54158.251606667065
28702,1172331.8905697274
28703,83125.96601335377
28704,56003.22833309418
28705,1161840.817351056
28706,940510.0871756565
28707,661749.3199690314
28708,61872.46791137702
28709,589341.8613016736
28710,128847.47252175873
28711,1293171.1486769824
28712,1261221.5628971155
28713,1377590.9081170592
28714,388679.6946110811
28715,105287.291637948
28716,804943.9448513917
28717,1222376.5905600807
28718,73488.76696653213
28719,2243763.3592590676
28720,1003276.5759097678
28721,1448436.5736172698
28722,90508.04844940625
28723,622429.8872684381
28724,434996.2065987189
28725,70045.50050202887
28726,83366.16629972505
28727,745201.3076091846
28728,401674.03192011674
28729,1486762.7831883666
28730,534973.9737186936
28731,55996.61771616329
28732,118350.36396797482
28733,1731310.3487333348
28734,824006.0700477709
28735,462378.1515889118
28736,14199.660044300988
28737,516967.9946846617
28738,857495.3604293767
28739,1175610.5021695395
28740,1057433.2241325718
28741,51083.41871773173
28742,710991.7817999775
28743,550879.8667589652
28744,1474560.0254743085
28745,1258314.8593108433
28746,1560500.9930723526
28747,100886.65474064375
28748,1299473.4178508045
28749,250358.20801702593
28750,1123964.3530401213
28751,1354526.7141649364
28752,1308057.2898147823
28753,65407.31860559221
28754,1414814.0903614366
28755,456985.5823244627
28756,119466.83023374203
28757,186057.5374734138
28758,197798.8282885957
28759,963328.2258034083
28760,777325.9824253931
28761,443884.3005040584
28762,43450.57185047082
28763,150184.77516836597
28764,987572.0260974141
28765,1103511.1302120513
28766,1347671.3851577304
28767,935934.5563838045
28768,51629.39053429263
28769,324278.5090136413
28770,1461574.7351566427
28771,1210397.7030748017
28772,647149.6602713964
28773,1525682.1774374836
28774,51857.774417775065
28775,86492.1395649377
28776,74355.4857891237
28777,118281.90516181327
28778,214617.67302612454
28779,1527728.2895190546
28780,1169949.8888903565
28781,1009299.2962696223
28782,386327.8878477774
28783,160172.02178860983
28784,123883.15303913422
28785,1139533.7183275542
28786,113497.27142827325
28787,209629.2917514235
28788,134113.065383142
28789,980585.9335247466
28790,30645.118938014624
28791,90473.40468719717
28792,48411.7598412706
28793,-64285.105930656966
28794,810065.5540009409
28795,93282.55787732924
28796,856404.657810088
28797,51710.43076376389
28798,208231.17808738013
28799,810227.9072852912
28800,1005029.3665885899
28801,930045.6979300225
28802,7480.339466260252
28803,60902.91062034481
28804,1444002.9411066761
28805,69200.92155375231
28806,1218287.3614765126
28807,145240.40891173718
28808,651732.3226992835
28809,637630.0309247969
28810,1519762.669772119
28811,1385485.837470623
28812,750147.2033858099
28813,531681.1893807813
28814,1014153.9714621096
28815,1578256.6071624637
28816,66927.93642058354
28817,80791.69469575376
28818,1355500.4087381128
28819,444952.0095520818
28820,263960.60436487023
28821,197776.7619130679
28822,1103992.5883860956
28823,1185787.7095168422
28824,490172.661490574
28825,711443.7206963813
28826,643957.5885158657
28827,851065.1345500906
28828,676402.189294532
28829,734268.0986625182
28830,381961.23753627494
28831,855257.0055278394
28832,1597782.8647167266
28833,1508266.6395227688
28834,1284803.9185392882
28835,1022740.8161451424
28836,50725.065180550235
28837,971186.7111518788
28838,1234641.281915274
28839,1516977.2253183618
28840,919005.0797345808
28841,352185.3659665211
28842,1322302.7357670167
28843,1113971.0595282062
28844,-136599.61378181673
28845,676034.0757496416
28846,882755.4550724406
28847,982044.2392162175
28848,860299.1770385517
28849,1377679.1212818346
28850,120835.26715361126
28851,506794.1418381176
28852,4960.6760917465435
28853,1425809.8615891254
28854,350715.49686975504
28855,820409.3228321373
28856,752058.6297930315
28857,90459.91729652893
28858,1003526.0481590746
28859,1170543.6501493568
28860,1290009.8387087968
28861,579396.8794618122
28862,1261216.1195371668
28863,1335105.16302339
28864,1699823.1363563598
28865,125035.51611529356
28866,826485.8265436477
28867,32007.428755125762
28868,1404650.8531530302
28869,462698.95236178214
28870,829642.0276403265
28871,781006.390659121
28872,-50505.62210506695
28873,534192.1252792546
28874,454778.2353836403
28875,162349.80398379115
28876,55087.49346788426
28877,82035.19183995562
28878,87812.58901961501
28879,1621787.4218392114
28880,147009.17617265545
28881,4606.286196384025
28882,47582.69081188001
28883,729542.6978753194
28884,1949046.1968039372
28885,-16737.037345072604
28886,947597.1074663391
28887,1026790.6889934503
28888,1476770.201828988
28889,75773.487787936
28890,1396055.9176876417
28891,930390.2599987558
28892,58532.58972436434
28893,1494266.6326089774
28894,56108.2004757793
28895,1498635.3896875565
28896,73060.20533089865
28897,859554.9397446393
28898,84728.18853707238
28899,95663.61804078876
28900,84889.44750539013
28901,951545.1729024193
28902,1403758.5985296387
28903,192063.2249415196
28904,233067.7487980791
28905,1230899.1152946264
28906,131982.23443304223
28907,89514.33267885463
28908,24091.309837929868
28909,232567.04534306502
28910,249834.14608947517
28911,302966.16155760834
28912,66734.47773333911
28913,998604.585736796
28914,1405438.5686165306
28915,446216.483337472
28916,12048.705225361806
28917,94321.66352401699
28918,1328719.8371257256
28919,1636854.762364361
28920,1297953.4013839562
28921,1032531.0581359713
28922,719064.6450964621
28923,432228.04677848
28924,1349529.6611002784
28925,386144.9989519436
28926,798390.5389649918
28927,256012.22070367826
28928,1009299.4640341847
28929,80656.55647465248
28930,282259.4768371779
28931,123521.50383365042
28932,1003452.8912826111
28933,368673.4160894483
28934,100104.7078460847
28935,615723.9217066834
28936,588209.9823428581
28937,81292.01898228755
28938,426510.18693617656
28939,1369139.7828799908
28940,572439.1775630957
28941,514246.21415037283
28942,950508.6392162791
28943,1426691.4087455932
28944,548582.9205249265
28945,504524.0495595273
28946,1121913.3563890501
28947,391626.59335899714
28948,540822.2834420415
28949,25810.12906014759
28950,1496107.512049209
28951,999398.1990954105
28952,68290.79801000244
28953,864042.1605315208
28954,1283309.1134716512
28955,1466159.1782307974
28956,109410.31599660462
28957,228971.89364680473
28958,1455236.9854083145
28959,858387.9783439625
28960,934097.2434560144
28961,870715.9981006595
28962,1133807.2096918004
28963,73132.45211143975
28964,1064363.0665433647
28965,1450230.285782235
28966,57070.07291946663
28967,1521213.8029741393
28968,62211.81905053927
28969,71695.79942842397
28970,1453236.144169302
28971,-158441.1026143476
28972,879504.2779218059
28973,1326920.9442977528
28974,963530.5149411005
28975,125375.74126820338
28976,1341300.808898084
28977,1259994.0062540423
28978,81512.68141878367
28979,969639.3070865488
28980,978532.7189535364
28981,59027.49992140244
28982,75861.36271117914
28983,1076464.6598169715
28984,1202997.8411889663
28985,1004627.8635848298
28986,1336411.467582466
