id,prediccion
25064,152944.0
25065,100352.0
25066,252416.0
25067,1152752.0
25068,407632.0
25069,144048.0
25070,234416.0
25071,263488.0
25072,116832.0
25073,-327008.0
25074,194752.0
25075,67424.0
25076,70304.0
25077,253808.0
25078,34144.0
25079,777088.0
25080,-260304.0
25081,106336.0
25082,126304.0
25083,97408.0
25084,93888.0
25085,211312.0
25086,289744.0
25087,250064.0
25088,34752.0
25089,30128.0
25090,1777648.0
25091,13552.0
25092,164912.0
25093,204080.0
25094,152912.0
25095,274208.0
25096,1177968.0
25097,67312.0
25098,19184.0
25099,102736.0
25100,61344.0
25101,204864.0
25102,128544.0
25103,126640.0
25104,86640.0
25105,190544.0
25106,155792.0
25107,1716592.0
25108,332048.0
25109,210208.0
25110,40352.0
25111,241344.0
25112,176960.0
25113,154784.0
25114,57744.0
25115,-337328.0
25116,277168.0
25117,160096.0
25118,34864.0
25119,69584.0
25120,154320.0
25121,465648.0
25122,195920.0
25123,398304.0
25124,45136.0
25125,1716384.0
25126,56272.0
25127,373072.0
25128,216496.0
25129,899488.0
25130,171744.0
25131,1149232.0
25132,124848.0
25133,130896.0
25134,1917072.0
25135,127536.0
25136,-249072.0
25137,252432.0
25138,57840.0
25139,139440.0
25140,-331984.0
25141,129648.0
25142,661040.0
25143,284752.0
25144,153104.0
25145,-286768.0
25146,-19904.0
25147,194704.0
25148,66272.0
25149,275616.0
25150,68576.0
25151,253328.0
25152,135280.0
25153,-135344.0
25154,61424.0
25155,238288.0
25156,409488.0
25157,189856.0
25158,295472.0
25159,156352.0
25160,127568.0
25161,88064.0
25162,95856.0
25163,145376.0
25164,384208.0
25165,148592.0
25166,124336.0
25167,364880.0
25168,260080.0
25169,237696.0
25170,124944.0
25171,417232.0
25172,411360.0
25173,128688.0
25174,1520416.0
25175,282240.0
25176,1338816.0
25177,126512.0
25178,152048.0
25179,213360.0
25180,122272.0
25181,77856.0
25182,219664.0
25183,265280.0
25184,110224.0
25185,78848.0
25186,988176.0
25187,137264.0
25188,135968.0
25189,280512.0
25190,63760.0
25191,66160.0
25192,213488.0
25193,235568.0
25194,131984.0
25195,64912.0
25196,97936.0
25197,200880.0
25198,61536.0
25199,124176.0
25200,264176.0
25201,689616.0
25202,88528.0
25203,206688.0
25204,54288.0
25205,27056.0
25206,63488.0
25207,147104.0
25208,216304.0
25209,123840.0
25210,190528.0
25211,20032.0
25212,1191664.0
25213,116608.0
25214,36416.0
25215,92400.0
25216,1069040.0
25217,211552.0
25218,173744.0
25219,175744.0
25220,107056.0
25221,68032.0
25222,475424.0
25223,66208.0
25224,1084768.0
25225,149280.0
25226,269104.0
25227,1899024.0
25228,209488.0
25229,111888.0
25230,167808.0
25231,161840.0
25232,1391712.0
25233,168304.0
25234,111216.0
25235,144528.0
25236,365888.0
25237,423424.0
25238,168688.0
25239,195488.0
25240,162656.0
25241,42464.0
25242,1539712.0
25243,195488.0
25244,108400.0
25245,1494176.0
25246,1420048.0
25247,87952.0
25248,126576.0
25249,28752.0
25250,356656.0
25251,118864.0
25252,140064.0
25253,143616.0
25254,27056.0
25255,47696.0
25256,88016.0
25257,-159392.0
25258,209184.0
25259,1272208.0
25260,248592.0
25261,1080448.0
25262,155680.0
25263,151280.0
25264,1858160.0
25265,136528.0
25266,36112.0
25267,126400.0
25268,141792.0
25269,224592.0
25270,70416.0
25271,1160896.0
25272,197360.0
25273,365584.0
25274,253888.0
25275,80032.0
25276,765696.0
25277,101264.0
25278,1224960.0
25279,168320.0
25280,123984.0
25281,353840.0
25282,178960.0
25283,33536.0
25284,147696.0
25285,96704.0
25286,159424.0
25287,110464.0
25288,39440.0
25289,75232.0
25290,251008.0
25291,520000.0
25292,68336.0
25293,394656.0
25294,1989200.0
25295,34480.0
25296,190160.0
25297,65856.0
25298,132368.0
25299,148048.0
25300,124704.0
25301,93872.0
25302,265040.0
25303,103248.0
25304,448176.0
25305,78848.0
25306,235232.0
25307,176432.0
25308,1185520.0
25309,231632.0
25310,79776.0
25311,79984.0
25312,92864.0
25313,61856.0
25314,105072.0
25315,106272.0
25316,186720.0
25317,424864.0
25318,76144.0
25319,185200.0
25320,1547760.0
25321,101728.0
25322,45712.0
25323,365456.0
25324,55152.0
25325,2001248.0
25326,85648.0
25327,79440.0
25328,85968.0
25329,201024.0
25330,55376.0
25331,25888.0
25332,33120.0
25333,145520.0
25334,212112.0
25335,1999024.0
25336,1422976.0
25337,119088.0
25338,338544.0
25339,60704.0
25340,49744.0
25341,310464.0
25342,1206976.0
25343,778464.0
25344,1451264.0
25345,232208.0
25346,291024.0
25347,85824.0
25348,77456.0
25349,50256.0
25350,125136.0
25351,286384.0
25352,56000.0
25353,79664.0
25354,13904.0
25355,1785104.0
25356,40480.0
25357,90256.0
25358,-330272.0
25359,191760.0
25360,991264.0
25361,112784.0
25362,253120.0
25363,177216.0
25364,154592.0
25365,36192.0
25366,1272976.0
25367,189248.0
25368,293904.0
25369,272240.0
25370,232784.0
25371,168000.0
25372,1533728.0
25373,108896.0
25374,111712.0
25375,414320.0
25376,111808.0
25377,78400.0
25378,146576.0
25379,176528.0
25380,275168.0
25381,145088.0
25382,238416.0
25383,82848.0
25384,342288.0
25385,394672.0
25386,25664.0
25387,184560.0
25388,69440.0
25389,115248.0
25390,85856.0
25391,1416640.0
25392,110464.0
25393,1704112.0
25394,127184.0
25395,-338784.0
25396,197488.0
25397,67888.0
25398,660512.0
25399,113904.0
25400,454864.0
25401,214128.0
25402,93216.0
25403,168880.0
25404,174656.0
25405,266256.0
25406,286224.0
25407,32160.0
25408,130368.0
25409,133440.0
25410,1524352.0
25411,49968.0
25412,159072.0
25413,83888.0
25414,88144.0
25415,1919600.0
25416,40912.0
25417,72944.0
25418,48784.0
25419,245872.0
25420,48880.0
25421,71344.0
25422,112496.0
25423,1444128.0
25424,149440.0
25425,111504.0
25426,171136.0
25427,92448.0
25428,290688.0
25429,180192.0
25430,64848.0
25431,460960.0
25432,58336.0
25433,44208.0
25434,135312.0
25435,141952.0
25436,196416.0
25437,35632.0
25438,1238544.0
25439,363840.0
25440,373632.0
25441,170384.0
25442,-192304.0
25443,155776.0
25444,77968.0
25445,44304.0
25446,141232.0
25447,324240.0
25448,38784.0
25449,313744.0
25450,289040.0
25451,418160.0
25452,269648.0
25453,121232.0
25454,168848.0
25455,28480.0
25456,237248.0
25457,46336.0
25458,164272.0
25459,72832.0
25460,164784.0
25461,1428672.0
25462,225680.0
25463,67232.0
25464,140688.0
25465,138448.0
25466,122480.0
25467,1446752.0
25468,61728.0
25469,136688.0
25470,254256.0
25471,128176.0
25472,383616.0
25473,252432.0
25474,91856.0
25475,1121888.0
25476,1427744.0
25477,78016.0
25478,218960.0
25479,71232.0
25480,67968.0
25481,100816.0
25482,153872.0
25483,311952.0
25484,1704048.0
25485,84848.0
25486,1179744.0
25487,295680.0
25488,712560.0
25489,75808.0
25490,81344.0
25491,305568.0
25492,41056.0
25493,361456.0
25494,1526176.0
25495,1688912.0
25496,90848.0
25497,1543520.0
25498,103488.0
25499,206992.0
25500,1236032.0
25501,-277024.0
25502,135760.0
25503,112816.0
25504,274576.0
25505,51664.0
25506,150896.0
25507,173568.0
25508,1757104.0
25509,84416.0
25510,289808.0
25511,730496.0
25512,293552.0
25513,80112.0
25514,434976.0
25515,266640.0
25516,163424.0
25517,108368.0
25518,171344.0
25519,150592.0
25520,165648.0
25521,42128.0
25522,150208.0
25523,113120.0
25524,263248.0
25525,31712.0
25526,55936.0
25527,144144.0
25528,1809824.0
25529,1091872.0
25530,283376.0
25531,121536.0
25532,1416704.0
25533,645504.0
25534,72624.0
25535,1522304.0
25536,32048.0
25537,114528.0
25538,218352.0
25539,67952.0
25540,177872.0
25541,150992.0
25542,186608.0
25543,307056.0
25544,1231296.0
25545,95136.0
25546,255088.0
25547,165184.0
25548,1736400.0
25549,1264320.0
25550,1421056.0
25551,175216.0
25552,4064.0
25553,64640.0
25554,132160.0
25555,172080.0
25556,132768.0
25557,201168.0
25558,62512.0
25559,54672.0
25560,76688.0
25561,93360.0
25562,155120.0
25563,1732368.0
25564,39952.0
25565,72304.0
25566,367120.0
25567,154720.0
25568,1914096.0
25569,1796784.0
25570,1214416.0
25571,390576.0
25572,422192.0
25573,62896.0
25574,248976.0
25575,183680.0
25576,1091328.0
25577,216144.0
25578,312432.0
25579,105664.0
25580,164528.0
25581,1744480.0
25582,1336640.0
25583,127056.0
25584,202208.0
25585,312016.0
25586,157072.0
25587,137616.0
25588,85040.0
25589,384176.0
25590,404640.0
25591,240784.0
25592,971248.0
25593,161824.0
25594,112736.0
25595,305264.0
25596,269808.0
25597,240784.0
25598,229968.0
25599,768160.0
25600,1539424.0
25601,1119312.0
25602,72624.0
25603,330336.0
25604,73664.0
25605,188816.0
25606,44816.0
25607,241008.0
25608,418960.0
25609,54368.0
25610,167504.0
25611,182624.0
25612,288752.0
25613,476176.0
25614,229376.0
25615,181056.0
25616,140080.0
25617,152304.0
25618,75296.0
25619,260832.0
25620,-339328.0
25621,104528.0
25622,452512.0
25623,178656.0
25624,272656.0
25625,138208.0
25626,110736.0
25627,33040.0
25628,117408.0
25629,1525824.0
25630,53072.0
25631,154368.0
25632,385744.0
25633,306336.0
25634,1853776.0
25635,51792.0
25636,63920.0
25637,183072.0
25638,170816.0
25639,285200.0
25640,80800.0
25641,253872.0
25642,322128.0
25643,158512.0
25644,75616.0
25645,146784.0
25646,273296.0
25647,367440.0
25648,1812608.0
25649,170288.0
25650,1488.0
25651,62192.0
25652,760512.0
25653,1268032.0
25654,145248.0
25655,-110080.0
25656,153664.0
25657,44032.0
25658,141760.0
25659,351024.0
25660,76064.0
25661,400848.0
25662,109024.0
25663,363168.0
25664,272576.0
25665,164368.0
25666,139760.0
25667,50800.0
25668,134752.0
25669,147232.0
25670,493104.0
25671,144048.0
25672,393808.0
25673,207184.0
25674,56304.0
25675,131456.0
25676,-342576.0
25677,52192.0
25678,1175744.0
25679,67216.0
25680,313424.0
25681,11696.0
25682,97056.0
25683,24352.0
25684,280176.0
25685,73840.0
25686,98720.0
25687,291152.0
25688,204688.0
25689,51904.0
25690,292944.0
25691,1829104.0
25692,1728848.0
25693,40336.0
25694,411888.0
25695,34704.0
25696,78032.0
25697,102352.0
25698,150528.0
25699,137552.0
25700,208672.0
25701,135056.0
25702,69648.0
25703,183600.0
25704,51520.0
25705,37200.0
25706,162720.0
25707,287952.0
25708,186464.0
25709,-275088.0
25710,273632.0
25711,69136.0
25712,208528.0
25713,205552.0
25714,88032.0
25715,1264560.0
25716,249360.0
25717,38800.0
25718,60240.0
25719,314720.0
25720,250928.0
25721,1206064.0
25722,21936.0
25723,133360.0
25724,-177024.0
25725,174320.0
25726,116016.0
25727,202448.0
25728,246576.0
25729,1730480.0
25730,68016.0
25731,155120.0
25732,55168.0
25733,271376.0
25734,251728.0
25735,27536.0
25736,168800.0
25737,246112.0
25738,88832.0
25739,136160.0
25740,62528.0
25741,1588640.0
25742,-356144.0
25743,46400.0
25744,56928.0
25745,243632.0
25746,841072.0
25747,232160.0
25748,61168.0
25749,58672.0
25750,105824.0
25751,145424.0
25752,1413712.0
25753,165488.0
25754,175040.0
25755,121104.0
25756,141344.0
25757,-111008.0
25758,1788176.0
25759,288560.0
25760,324768.0
25761,147600.0
25762,142528.0
25763,1930976.0
25764,2000240.0
25765,44816.0
25766,101824.0
25767,122496.0
25768,1251984.0
25769,67680.0
25770,49248.0
25771,199344.0
25772,1697968.0
25773,112352.0
25774,50480.0
25775,241392.0
25776,73056.0
25777,143408.0
25778,74336.0
25779,6128.0
25780,105312.0
25781,160304.0
25782,365072.0
25783,12016.0
25784,220624.0
25785,1564736.0
25786,262656.0
25787,202480.0
25788,245296.0
25789,291408.0
25790,140656.0
25791,83472.0
25792,183984.0
25793,146256.0
25794,50048.0
25795,38336.0
25796,134240.0
25797,198800.0
25798,45696.0
25799,1434880.0
25800,159728.0
25801,404304.0
25802,200384.0
25803,145456.0
25804,223232.0
25805,105360.0
25806,77344.0
25807,65648.0
25808,265232.0
25809,350064.0
25810,109552.0
25811,126864.0
25812,1258688.0
25813,41824.0
25814,54496.0
25815,300144.0
25816,235472.0
25817,58752.0
25818,-205376.0
25819,332448.0
25820,165392.0
25821,304640.0
25822,71184.0
25823,124368.0
25824,394352.0
25825,130512.0
25826,161888.0
25827,171872.0
25828,48416.0
25829,453616.0
25830,2384.0
25831,58192.0
25832,-235616.0
25833,148768.0
25834,443424.0
25835,283152.0
25836,236624.0
25837,128944.0
25838,116880.0
25839,107040.0
25840,58080.0
25841,382336.0
25842,1627776.0
25843,122224.0
25844,117424.0
25845,160256.0
25846,46592.0
25847,214080.0
25848,199408.0
25849,136928.0
25850,140144.0
25851,-335104.0
25852,-7312.0
25853,686608.0
25854,85536.0
25855,209472.0
25856,188336.0
25857,1294464.0
25858,60768.0
25859,401600.0
25860,54880.0
25861,399808.0
25862,95808.0
25863,423792.0
25864,223584.0
25865,133008.0
25866,106528.0
25867,62480.0
25868,102128.0
25869,163472.0
25870,117968.0
25871,77952.0
25872,308528.0
25873,54448.0
25874,134032.0
25875,62272.0
25876,33328.0
25877,198672.0
25878,124720.0
25879,94048.0
25880,1863536.0
25881,85968.0
25882,184304.0
25883,377264.0
25884,2004272.0
25885,148464.0
25886,33776.0
25887,70752.0
25888,230288.0
25889,82336.0
25890,224368.0
25891,58368.0
25892,246304.0
25893,93968.0
25894,134960.0
25895,193968.0
25896,68656.0
25897,211552.0
25898,304848.0
25899,-100352.0
25900,1158928.0
25901,34992.0
25902,1311664.0
25903,176704.0
25904,179264.0
25905,148544.0
25906,100992.0
25907,193200.0
25908,87968.0
25909,1995376.0
25910,150848.0
25911,373760.0
25912,336720.0
25913,70144.0
25914,1355312.0
25915,74848.0
25916,1169840.0
25917,48480.0
25918,90176.0
25919,48256.0
25920,99792.0
25921,160016.0
25922,200080.0
25923,134480.0
25924,197344.0
25925,63344.0
25926,221536.0
25927,162480.0
25928,310368.0
25929,258624.0
25930,154064.0
25931,62816.0
25932,43872.0
25933,121888.0
25934,107840.0
25935,268560.0
25936,116144.0
25937,1993120.0
25938,142304.0
25939,64288.0
25940,202336.0
25941,139344.0
25942,144848.0
25943,127120.0
25944,136704.0
25945,85424.0
25946,294496.0
25947,92736.0
25948,273120.0
25949,201680.0
25950,706720.0
25951,1732352.0
25952,55792.0
25953,64832.0
25954,136256.0
25955,119904.0
25956,237600.0
25957,141200.0
25958,243648.0
25959,77728.0
25960,38000.0
25961,76000.0
25962,-306816.0
25963,38784.0
25964,178832.0
25965,67488.0
25966,55968.0
25967,98720.0
25968,304224.0
25969,358304.0
25970,128688.0
25971,180336.0
25972,135264.0
25973,393168.0
25974,97520.0
25975,277744.0
25976,108528.0
25977,148976.0
25978,1776080.0
25979,444176.0
25980,437104.0
25981,795200.0
25982,153744.0
25983,122496.0
25984,89888.0
25985,230592.0
25986,164464.0
25987,13872.0
25988,27904.0
25989,198448.0
25990,135392.0
25991,-332528.0
25992,1459328.0
25993,298576.0
25994,-244960.0
25995,1764368.0
25996,74368.0
25997,59248.0
25998,240304.0
25999,1517536.0
26000,137056.0
26001,86656.0
26002,151840.0
26003,148064.0
26004,102368.0
26005,24896.0
26006,1095344.0
26007,167424.0
26008,217168.0
26009,61392.0
26010,74384.0
26011,59664.0
26012,1779568.0
26013,215648.0
26014,101648.0
26015,381104.0
26016,155744.0
26017,106032.0
26018,163008.0
26019,147952.0
26020,122880.0
26021,142208.0
26022,325552.0
26023,190880.0
26024,319760.0
26025,9600.0
26026,115024.0
26027,1244080.0
26028,211968.0
26029,460832.0
26030,413344.0
26031,1404960.0
26032,166336.0
26033,108720.0
26034,84688.0
26035,-248848.0
26036,378160.0
26037,231136.0
26038,-16640.0
26039,39808.0
26040,761168.0
26041,407184.0
26042,186512.0
26043,1807104.0
26044,66992.0
26045,226992.0
26046,202640.0
26047,1591520.0
26048,336880.0
26049,225840.0
26050,101184.0
26051,-304192.0
26052,192496.0
26053,764608.0
26054,146032.0
26055,195456.0
26056,461632.0
26057,40416.0
26058,150256.0
26059,54960.0
26060,472496.0
26061,105920.0
26062,70128.0
26063,190256.0
26064,266368.0
26065,78480.0
26066,-212320.0
26067,52816.0
26068,207376.0
26069,117888.0
26070,156464.0
26071,59104.0
26072,81936.0
26073,552640.0
26074,73600.0
26075,62816.0
26076,283552.0
26077,95296.0
26078,248304.0
26079,1292192.0
26080,312720.0
26081,411520.0
26082,154352.0
26083,381376.0
26084,1524352.0
26085,143520.0
26086,129776.0
26087,264176.0
26088,53424.0
26089,387664.0
26090,393456.0
26091,179712.0
26092,64192.0
26093,50352.0
26094,205552.0
26095,1035808.0
26096,271344.0
26097,1523360.0
26098,43904.0
26099,202800.0
26100,290128.0
26101,-137920.0
26102,254144.0
26103,75696.0
26104,95168.0
26105,429648.0
26106,212160.0
26107,307824.0
26108,89680.0
26109,1824304.0
26110,1015936.0
26111,152832.0
26112,197136.0
26113,1450016.0
26114,774192.0
26115,44880.0
26116,93664.0
26117,227232.0
26118,287664.0
26119,179264.0
26120,175536.0
26121,66352.0
26122,766080.0
26123,141872.0
26124,1784064.0
26125,92144.0
26126,48800.0
26127,109296.0
26128,57536.0
26129,152656.0
26130,165936.0
26131,186992.0
26132,47120.0
26133,238208.0
26134,1439968.0
26135,154144.0
26136,61648.0
26137,124656.0
26138,54496.0
26139,1382544.0
26140,25344.0
26141,142800.0
26142,1522320.0
26143,125184.0
26144,71360.0
26145,92784.0
26146,191344.0
26147,47824.0
26148,57824.0
26149,137184.0
26150,225520.0
26151,72912.0
26152,113456.0
26153,185920.0
26154,1806896.0
26155,69744.0
26156,58960.0
26157,186208.0
26158,89488.0
26159,115328.0
26160,35936.0
26161,43680.0
26162,1796144.0
26163,137664.0
26164,129552.0
26165,133216.0
26166,268848.0
26167,154576.0
26168,59728.0
26169,252432.0
26170,-254560.0
26171,154864.0
26172,702336.0
26173,110176.0
26174,385520.0
26175,219072.0
26176,-201168.0
26177,220256.0
26178,297136.0
26179,1245584.0
26180,1704064.0
26181,14960.0
26182,241984.0
26183,35712.0
26184,201856.0
26185,88608.0
26186,322112.0
26187,1799056.0
26188,32592.0
26189,222400.0
26190,1269536.0
26191,28368.0
26192,249616.0
26193,256432.0
26194,1342176.0
26195,183056.0
26196,120240.0
26197,53520.0
26198,195152.0
26199,142176.0
26200,55328.0
26201,249824.0
26202,68960.0
26203,91936.0
26204,181200.0
26205,240160.0
26206,1257760.0
26207,275264.0
26208,52384.0
26209,25168.0
26210,81040.0
26211,81824.0
26212,64832.0
26213,-336784.0
26214,148320.0
26215,178336.0
26216,148768.0
26217,170496.0
26218,214384.0
26219,120688.0
26220,249696.0
26221,73600.0
26222,151072.0
26223,22624.0
26224,173728.0
26225,124128.0
26226,39184.0
26227,302160.0
26228,206864.0
26229,44576.0
26230,50320.0
26231,178800.0
26232,48768.0
26233,90736.0
26234,167312.0
26235,301008.0
26236,185920.0
26237,44928.0
26238,175248.0
26239,164496.0
26240,57360.0
26241,140144.0
26242,33184.0
26243,206176.0
26244,213872.0
26245,187840.0
26246,159056.0
26247,1282960.0
26248,159136.0
26249,160896.0
26250,1815776.0
26251,88896.0
26252,1782448.0
26253,279696.0
26254,146336.0
26255,186720.0
26256,139472.0
26257,49280.0
26258,65696.0
26259,1460384.0
26260,63200.0
26261,957152.0
26262,145408.0
26263,1069200.0
26264,413584.0
26265,34736.0
26266,112544.0
26267,109488.0
26268,305488.0
26269,229568.0
26270,55056.0
26271,176992.0
26272,186368.0
26273,25104.0
26274,109968.0
26275,35376.0
26276,-209296.0
26277,272784.0
26278,296688.0
26279,63008.0
26280,277904.0
26281,218960.0
26282,134944.0
26283,231776.0
26284,97008.0
26285,1522080.0
26286,399152.0
26287,77360.0
26288,417200.0
26289,64496.0
26290,103216.0
26291,111760.0
26292,127856.0
26293,264608.0
26294,1519392.0
26295,-130032.0
26296,107632.0
26297,74768.0
26298,183056.0
26299,214352.0
26300,81712.0
26301,45184.0
26302,162560.0
26303,151216.0
26304,112736.0
26305,1746480.0
26306,1422848.0
26307,1218656.0
26308,181472.0
26309,79984.0
26310,213856.0
26311,74640.0
26312,271152.0
26313,162960.0
26314,-308464.0
26315,327184.0
26316,68800.0
26317,246928.0
26318,140112.0
26319,1532704.0
26320,284080.0
26321,436864.0
26322,79024.0
26323,120688.0
26324,55232.0
26325,183056.0
26326,14112.0
26327,78608.0
26328,204816.0
26329,385984.0
26330,76640.0
26331,319728.0
26332,226016.0
26333,179040.0
26334,227088.0
26335,114480.0
26336,146176.0
26337,162960.0
26338,399536.0
26339,264896.0
26340,200080.0
26341,72240.0
26342,318576.0
26343,178560.0
26344,214704.0
26345,106224.0
26346,-347520.0
26347,182624.0
26348,1461184.0
26349,210784.0
26350,85120.0
26351,2944.0
26352,74608.0
26353,293056.0
26354,118992.0
26355,214768.0
26356,222400.0
26357,175216.0
26358,51904.0
26359,1251296.0
26360,687168.0
26361,228656.0
26362,747168.0
26363,78208.0
26364,49888.0
26365,63840.0
26366,168048.0
26367,197968.0
26368,155008.0
26369,57872.0
26370,153328.0
26371,13040.0
26372,-291264.0
26373,46480.0
26374,249744.0
26375,-118768.0
